3.15029 0.61832 -0.61178
3.1511 0.617824 -0.613998
3.15191 0.617327 -0.616213
3.15272 0.616829 -0.618426
3.15352 0.616329 -0.620635
3.15433 0.615827 -0.622841
3.15514 0.615323 -0.625044
3.15594 0.614819 -0.627245
3.15675 0.614312 -0.629442
3.15756 0.613804 -0.631636
3.15836 0.613295 -0.633827
3.15917 0.612783 -0.636015
3.15997 0.612271 -0.6382
3.16078 0.611756 -0.640382
3.16158 0.611241 -0.642561
3.16238 0.610723 -0.644737
3.16319 0.610205 -0.64691
3.16399 0.609684 -0.64908
3.16479 0.609162 -0.651247
3.16559 0.608639 -0.653411
3.1664 0.608114 -0.655571
3.1672 0.607588 -0.657729
3.168 0.60706 -0.659884
3.1688 0.60653 -0.662035
3.1696 0.605999 -0.664183
3.1704 0.605467 -0.666329
3.1712 0.604933 -0.668471
3.172 0.604398 -0.67061
3.1728 0.603861 -0.672746
3.1736 0.603322 -0.674879
3.1744 0.602782 -0.677009
3.1752 0.602241 -0.679136
3.17599 0.601698 -0.68126
3.17679 0.601154 -0.683381
3.17759 0.600608 -0.685498
3.17839 0.600061 -0.687613
3.17918 0.599512 -0.689724
3.17998 0.598962 -0.691833
3.18078 0.598411 -0.693938
3.18157 0.597858 -0.69604
3.18237 0.597303 -0.698139
3.18316 0.596747 -0.700235
3.18396 0.59619 -0.702327
3.18475 0.595631 -0.704417
3.18555 0.595071 -0.706504
3.18634 0.594509 -0.708587
3.18713 0.593946 -0.710667
3.18793 0.593382 -0.712744
3.18872 0.592816 -0.714818
3.18951 0.592249 -0.716889
3.1903 0.59168 -0.718957
3.19109 0.59111 -0.721022
3.19189 0.590539 -0.723083
3.19268 0.589966 -0.725141
3.19347 0.589391 -0.727197
3.19426 0.588816 -0.729249
3.19505 0.588239 -0.731298
3.19584 0.58766 -0.733343
3.19663 0.587081 -0.735386
3.19742 0.5865 -0.737425
3.19821 0.585917 -0.739462
3.19899 0.585333 -0.741495
3.19978 0.584748 -0.743525
3.20057 0.584161 -0.745552
3.20136 0.583573 -0.747575
3.20214 0.582984 -0.749596
3.20293 0.582393 -0.751613
3.20372 0.581801 -0.753627
3.2045 0.581208 -0.755638
3.20529 0.580614 -0.757646
3.20608 0.580018 -0.759651
3.20686 0.57942 -0.761652
3.20765 0.578822 -0.763651
3.20843 0.578222 -0.765646
3.20922 0.57762 -0.767638
3.21 0.577018 -0.769626
3.21078 0.576414 -0.771612
3.21157 0.575809 -0.773594
3.21235 0.575202 -0.775573
3.21313 0.574594 -0.777549
3.21391 0.573985 -0.779522
3.2147 0.573375 -0.781492
3.21548 0.572763 -0.783458
3.21626 0.57215 -0.785421
3.21704 0.571536 -0.787381
3.21782 0.57092 -0.789338
3.2186 0.570304 -0.791292
3.21938 0.569686 -0.793242
3.22016 0.569066 -0.795189
3.22094 0.568446 -0.797133
3.22172 0.567824 -0.799074
3.2225 0.567201 -0.801012
3.22328 0.566576 -0.802946
3.22406 0.565951 -0.804877
3.22483 0.565324 -0.806805
3.22561 0.564696 -0.80873
3.22639 0.564066 -0.810651
3.22717 0.563436 -0.812569
3.22794 0.562804 -0.814484
3.22872 0.562171 -0.816396
3.22949 0.561537 -0.818305
3.23027 0.560901 -0.82021
3.23105 0.560264 -0.822112
3.23182 0.559626 -0.824011
3.2326 0.558987 -0.825907
3.23337 0.558347 -0.827799
3.23414 0.557705 -0.829688
3.23492 0.557063 -0.831574
3.23569 0.556419 -0.833457
3.23646 0.555774 -0.835336
3.23724 0.555127 -0.837212
3.23801 0.55448 -0.839085
3.23878 0.553831 -0.840955
3.23955 0.553181 -0.842822
3.24033 0.55253 -0.844685
3.2411 0.551878 -0.846545
3.24187 0.551224 -0.848402
3.24264 0.55057 -0.850255
3.24341 0.549914 -0.852105
3.24418 0.549257 -0.853952
3.24495 0.548599 -0.855796
3.24572 0.54794 -0.857637
3.24649 0.547279 -0.859474
3.24726 0.546618 -0.861308
3.24803 0.545955 -0.863138
3.24879 0.545291 -0.864966
3.24956 0.544626 -0.86679
3.25033 0.54396 -0.868611
3.2511 0.543293 -0.870429
3.25186 0.542625 -0.872243
3.25263 0.541955 -0.874054
3.2534 0.541285 -0.875862
3.25416 0.540613 -0.877667
3.25493 0.53994 -0.879468
3.25569 0.539266 -0.881266
3.25646 0.538591 -0.883061
3.25722 0.537915 -0.884852
3.25799 0.537238 -0.886641
3.25875 0.53656 -0.888426
3.25952 0.53588 -0.890207
3.26028 0.5352 -0.891986
3.26104 0.534518 -0.893761
3.26181 0.533836 -0.895533
3.26257 0.533152 -0.897301
3.26333 0.532467 -0.899067
3.26409 0.531781 -0.900829
3.26486 0.531094 -0.902587
3.26562 0.530406 -0.904343
3.26638 0.529717 -0.906095
3.26714 0.529027 -0.907844
3.2679 0.528335 -0.909589
3.26866 0.527643 -0.911332
3.26942 0.52695 -0.913071
3.27018 0.526255 -0.914807
3.27094 0.52556 -0.916539
3.2717 0.524863 -0.918268
3.27246 0.524166 -0.919994
3.27322 0.523467 -0.921717
3.27398 0.522768 -0.923436
3.27473 0.522067 -0.925152
3.27549 0.521365 -0.926865
3.27625 0.520663 -0.928574
3.27701 0.519959 -0.93028
3.27776 0.519254 -0.931983
3.27852 0.518549 -0.933683
3.27928 0.517842 -0.935379
3.28003 0.517134 -0.937072
3.28079 0.516425 -0.938762
3.28154 0.515716 -0.940448
3.2823 0.515005 -0.942131
3.28305 0.514293 -0.943811
3.28381 0.51358 -0.945487
3.28456 0.512866 -0.94716
3.28532 0.512152 -0.94883
3.28607 0.511436 -0.950497
3.28682 0.510719 -0.95216
3.28758 0.510002 -0.95382
3.28833 0.509283 -0.955477
3.28908 0.508563 -0.95713
3.28983 0.507843 -0.95878
3.29058 0.507121 -0.960427
3.29134 0.506399 -0.96207
3.29209 0.505675 -0.96371
3.29284 0.504951 -0.965347
3.29359 0.504225 -0.966981
3.29434 0.503499 -0.968611
3.29509 0.502772 -0.970238
3.29584 0.502044 -0.971861
3.29659 0.501314 -0.973481
3.29734 0.500584 -0.975098
3.29809 0.499853 -0.976712
3.29884 0.499121 -0.978322
3.29959 0.498388 -0.979929
3.30033 0.497654 -0.981533
3.30108 0.49692 -0.983134
3.30183 0.496184 -0.984731
3.30258 0.495447 -0.986324
3.30332 0.49471 -0.987915
3.30407 0.493971 -0.989502
3.30482 0.493232 -0.991086
3.30556 0.492492 -0.992666
3.30631 0.491751 -0.994244
3.30706 0.491009 -0.995818
3.3078 0.490266 -0.997388
3.30855 0.489522 -0.998955
3.30929 0.488777 -1.00052
3.31004 0.488031 -1.00208
3.31078 0.487285 -1.00364
3.31152 0.486537 -1.00519
3.31227 0.485789 -1.00674
3.31301 0.48504 -1.00829
3.31376 0.48429 -1.00983
3.3145 0.483539 -1.01137
3.31524 0.482787 -1.01291
3.31598 0.482035 -1.01445
3.31673 0.481281 -1.01598
3.31747 0.480527 -1.0175
3.31821 0.479771 -1.01903
3.31895 0.479015 -1.02055
3.31969 0.478258 -1.02207
3.32043 0.477501 -1.02358
3.32117 0.476742 -1.02509
3.32191 0.475983 -1.0266
3.32265 0.475222 -1.0281
3.32339 0.474461 -1.0296
3.32413 0.473699 -1.0311
3.32487 0.472936 -1.0326
3.32561 0.472172 -1.03409
3.32635 0.471408 -1.03558
3.32709 0.470643 -1.03706
3.32783 0.469877 -1.03854
3.32857 0.46911 -1.04002
3.3293 0.468342 -1.04149
3.33004 0.467573 -1.04296
3.33078 0.466804 -1.04443
3.33151 0.466034 -1.0459
3.33225 0.465262 -1.04736
3.33299 0.464491 -1.04881
3.33372 0.463718 -1.05027
3.33446 0.462945 -1.05172
3.3352 0.46217 -1.05317
3.33593 0.461395 -1.05461
3.33667 0.460619 -1.05605
3.3374 0.459843 -1.05749
3.33814 0.459065 -1.05893
3.33887 0.458287 -1.06036
3.3396 0.457508 -1.06179
3.34034 0.456729 -1.06321
3.34107 0.455948 -1.06463
3.34181 0.455167 -1.06605
3.34254 0.454385 -1.06746
3.34327 0.453602 -1.06887
3.344 0.452818 -1.07028
3.34474 0.452034 -1.07169
3.34547 0.451249 -1.07309
3.3462 0.450463 -1.07449
3.34693 0.449676 -1.07588
3.34766 0.448889 -1.07727
3.34839 0.448101 -1.07866
3.34912 0.447312 -1.08005
3.34986 0.446522 -1.08143
3.35059 0.445732 -1.08281
3.35132 0.444941 -1.08418
3.35205 0.444149 -1.08555
3.35278 0.443357 -1.08692
3.35351 0.442563 -1.08828
3.35423 0.441769 -1.08965
3.35496 0.440974 -1.091
3.35569 0.440179 -1.09236
3.35642 0.439383 -1.09371
3.35715 0.438586 -1.09506
3.35788 0.437788 -1.0964
3.3586 0.43699 -1.09775
3.35933 0.436191 -1.09908
3.36006 0.435391 -1.10042
3.36079 0.434591 -1.10175
3.36151 0.433789 -1.10308
3.36224 0.432987 -1.1044
3.36297 0.432185 -1.10573
3.36369 0.431382 -1.10704
3.36442 0.430578 -1.10836
3.36514 0.429773 -1.10967
3.36587 0.428968 -1.11098
3.36659 0.428161 -1.11228
3.36732 0.427355 -1.11359
3.36804 0.426547 -1.11489
3.36877 0.425739 -1.11618
3.36949 0.42493 -1.11747
3.37022 0.424121 -1.11876
3.37094 0.423311 -1.12005
3.37166 0.4225 -1.12133
3.37239 0.421689 -1.12261
3.37311 0.420876 -1.12388
3.37383 0.420064 -1.12515
3.37455 0.41925 -1.12642
3.37528 0.418436 -1.12769
3.376 0.417621 -1.12895
3.37672 0.416806 -1.13021
3.37744 0.41599 -1.13146
3.37816 0.415173 -1.13272
3.37888 0.414355 -1.13397
3.37961 0.413537 -1.13521
3.38033 0.412719 -1.13645
3.38105 0.411899 -1.13769
3.38177 0.411079 -1.13893
3.38249 0.410259 -1.14016
3.38321 0.409438 -1.14139
3.38393 0.408616 -1.14261
3.38465 0.407793 -1.14384
3.38537 0.40697 -1.14506
3.38609 0.406146 -1.14627
3.3868 0.405322 -1.14748
3.38752 0.404497 -1.14869
3.38824 0.403671 -1.1499
3.38896 0.402845 -1.1511
3.38968 0.402018 -1.1523
3.39039 0.401191 -1.1535
3.39111 0.400363 -1.15469
3.39183 0.399534 -1.15588
3.39255 0.398705 -1.15706
3.39326 0.397875 -1.15825
3.39398 0.397044 -1.15943
3.3947 0.396213 -1.1606
3.39541 0.395381 -1.16178
3.39613 0.394549 -1.16295
3.39684 0.393716 -1.16411
3.39756 0.392883 -1.16527
3.39828 0.392049 -1.16643
3.39899 0.391214 -1.16759
3.39971 0.390379 -1.16874
3.40042 0.389543 -1.16989
3.40114 0.388707 -1.17104
3.40185 0.38787 -1.17218
3.40256 0.387032 -1.17332
3.40328 0.386194 -1.17446
3.40399 0.385355 -1.17559
3.40471 0.384516 -1.17672
3.40542 0.383676 -1.17785
3.40613 0.382836 -1.17897
3.40684 0.381995 -1.18009
3.40756 0.381153 -1.18121
3.40827 0.380311 -1.18232
3.40898 0.379469 -1.18343
3.40969 0.378625 -1.18454
3.41041 0.377782 -1.18564
3.41112 0.376937 -1.18674
3.41183 0.376092 -1.18784
3.41254 0.375247 -1.18893
3.41325 0.374401 -1.19002
3.41396 0.373555 -1.19111
3.41467 0.372708 -1.19219
3.41538 0.37186 -1.19327
3.4161 0.371012 -1.19435
3.41681 0.370163 -1.19543
3.41752 0.369314 -1.1965
3.41823 0.368464 -1.19756
3.41893 0.367614 -1.19863
3.41964 0.366764 -1.19969
3.42035 0.365912 -1.20075
3.42106 0.36506 -1.2018
3.42177 0.364208 -1.20285
3.42248 0.363355 -1.2039
3.42319 0.362502 -1.20494
3.4239 0.361648 -1.20598
3.42461 0.360794 -1.20702
3.42531 0.359939 -1.20806
3.42602 0.359083 -1.20909
3.42673 0.358228 -1.21012
3.42744 0.357371 -1.21114
3.42814 0.356514 -1.21216
3.42885 0.355657 -1.21318
3.42956 0.354799 -1.21419
3.43026 0.35394 -1.21521
3.43097 0.353082 -1.21621
3.43168 0.352222 -1.21722
3.43238 0.351362 -1.21822
3.43309 0.350502 -1.21922
3.43379 0.349641 -1.22021
3.4345 0.34878 -1.22121
3.43521 0.347918 -1.22219
3.43591 0.347055 -1.22318
3.43662 0.346193 -1.22416
3.43732 0.345329 -1.22514
3.43803 0.344466 -1.22612
3.43873 0.343601 -1.22709
3.43943 0.342737 -1.22806
3.44014 0.341872 -1.22902
3.44084 0.341006 -1.22998
3.44155 0.34014 -1.23094
3.44225 0.339273 -1.2319
3.44295 0.338406 -1.23285
3.44366 0.337539 -1.2338
3.44436 0.336671 -1.23475
3.44506 0.335802 -1.23569
3.44577 0.334933 -1.23663
3.44647 0.334064 -1.23757
3.44717 0.333194 -1.2385
3.44787 0.332324 -1.23943
3.44858 0.331453 -1.24035
3.44928 0.330582 -1.24128
3.44998 0.329711 -1.2422
3.45068 0.328839 -1.24311
3.45138 0.327966 -1.24403
3.45209 0.327093 -1.24494
3.45279 0.32622 -1.24584
3.45349 0.325346 -1.24675
3.45419 0.324472 -1.24765
3.45489 0.323597 -1.24854
3.45559 0.322722 -1.24944
3.45629 0.321847 -1.25033
3.45699 0.320971 -1.25122
3.45769 0.320095 -1.2521
3.45839 0.319218 -1.25298
3.45909 0.318341 -1.25386
3.45979 0.317463 -1.25473
3.46049 0.316585 -1.2556
3.46119 0.315706 -1.25647
3.46189 0.314828 -1.25733
3.46259 0.313948 -1.2582
3.46329 0.313069 -1.25905
3.46399 0.312189 -1.25991
3.46468 0.311308 -1.26076
3.46538 0.310427 -1.26161
3.46608 0.309546 -1.26245
3.46678 0.308664 -1.26329
3.46748 0.307782 -1.26413
3.46817 0.306899 -1.26497
3.46887 0.306016 -1.2658
3.46957 0.305133 -1.26663
3.47027 0.304249 -1.26745
3.47096 0.303365 -1.26828
3.47166 0.302481 -1.26909
3.47236 0.301596 -1.26991
3.47306 0.300711 -1.27072
3.47375 0.299825 -1.27153
3.47445 0.298939 -1.27234
3.47515 0.298052 -1.27314
3.47584 0.297166 -1.27394
3.47654 0.296278 -1.27473
3.47723 0.295391 -1.27553
3.47793 0.294503 -1.27632
3.47863 0.293615 -1.2771
3.47932 0.292726 -1.27789
3.48002 0.291837 -1.27867
3.48071 0.290947 -1.27944
3.48141 0.290058 -1.28022
3.4821 0.289167 -1.28099
3.4828 0.288277 -1.28175
3.48349 0.287386 -1.28252
3.48419 0.286495 -1.28328
3.48488 0.285603 -1.28403
3.48558 0.284711 -1.28479
3.48627 0.283819 -1.28554
3.48697 0.282926 -1.28628
3.48766 0.282033 -1.28703
3.48835 0.28114 -1.28777
3.48905 0.280246 -1.28851
3.48974 0.279352 -1.28924
3.49043 0.278457 -1.28997
3.49113 0.277563 -1.2907
3.49182 0.276667 -1.29142
3.49251 0.275772 -1.29215
3.49321 0.274876 -1.29286
3.4939 0.27398 -1.29358
3.49459 0.273083 -1.29429
3.49529 0.272187 -1.295
3.49598 0.271289 -1.2957
3.49667 0.270392 -1.29641
3.49736 0.269494 -1.29711
3.49806 0.268596 -1.2978
3.49875 0.267697 -1.29849
3.49944 0.266799 -1.29918
3.50013 0.265899 -1.29987
3.50082 0.265 -1.30055
3.50152 0.2641 -1.30123
3.50221 0.2632 -1.30191
3.5029 0.2623 -1.30258
3.50359 0.261399 -1.30325
3.50428 0.260498 -1.30392
3.50497 0.259596 -1.30458
3.50566 0.258695 -1.30524
3.50635 0.257793 -1.30589
3.50704 0.25689 -1.30655
3.50774 0.255988 -1.3072
3.50843 0.255085 -1.30785
3.50912 0.254181 -1.30849
3.50981 0.253278 -1.30913
3.5105 0.252374 -1.30977
3.51119 0.25147 -1.3104
3.51188 0.250565 -1.31103
3.51257 0.249661 -1.31166
3.51326 0.248756 -1.31228
3.51395 0.24785 -1.31291
3.51464 0.246945 -1.31352
3.51533 0.246039 -1.31414
3.51602 0.245132 -1.31475
3.51671 0.244226 -1.31536
3.51739 0.243319 -1.31596
3.51808 0.242412 -1.31657
3.51877 0.241504 -1.31716
3.51946 0.240597 -1.31776
3.52015 0.239689 -1.31835
3.52084 0.238781 -1.31894
3.52153 0.237872 -1.31953
3.52222 0.236963 -1.32011
3.5229 0.236054 -1.32069
3.52359 0.235145 -1.32126
3.52428 0.234235 -1.32184
3.52497 0.233325 -1.32241
3.52566 0.232415 -1.32297
3.52635 0.231505 -1.32354
3.52703 0.230594 -1.3241
3.52772 0.229683 -1.32465
3.52841 0.228772 -1.32521
3.5291 0.22786 -1.32576
3.52978 0.226949 -1.3263
3.53047 0.226037 -1.32685
3.53116 0.225124 -1.32739
3.53185 0.224212 -1.32793
3.53253 0.223299 -1.32846
3.53322 0.222386 -1.32899
3.53391 0.221473 -1.32952
3.5346 0.220559 -1.33004
3.53528 0.219645 -1.33057
3.53597 0.218731 -1.33108
3.53666 0.217817 -1.3316
3.53734 0.216902 -1.33211
3.53803 0.215987 -1.33262
3.53872 0.215072 -1.33312
3.5394 0.214157 -1.33363
3.54009 0.213241 -1.33413
3.54077 0.212326 -1.33462
3.54146 0.21141 -1.33511
3.54215 0.210493 -1.3356
3.54283 0.209577 -1.33609
3.54352 0.20866 -1.33657
3.54421 0.207743 -1.33705
3.54489 0.206826 -1.33753
3.54558 0.205909 -1.338
3.54626 0.204991 -1.33847
3.54695 0.204073 -1.33894
3.54763 0.203155 -1.3394
3.54832 0.202236 -1.33986
3.54901 0.201318 -1.34032
3.54969 0.200399 -1.34077
3.55038 0.19948 -1.34122
3.55106 0.198561 -1.34167
3.55175 0.197641 -1.34212
3.55243 0.196722 -1.34256
3.55312 0.195802 -1.343
3.5538 0.194882 -1.34343
3.55449 0.193961 -1.34386
3.55517 0.193041 -1.34429
3.55586 0.19212 -1.34472
3.55654 0.191199 -1.34514
3.55723 0.190278 -1.34556
3.55791 0.189357 -1.34597
3.55859 0.188435 -1.34638
3.55928 0.187513 -1.34679
3.55996 0.186591 -1.3472
3.56065 0.185669 -1.3476
3.56133 0.184747 -1.348
3.56202 0.183824 -1.3484
3.5627 0.182901 -1.34879
3.56339 0.181978 -1.34918
3.56407 0.181055 -1.34957
3.56475 0.180132 -1.34995
3.56544 0.179208 -1.35033
3.56612 0.178284 -1.35071
3.56681 0.17736 -1.35108
3.56749 0.176436 -1.35145
3.56817 0.175512 -1.35182
3.56886 0.174587 -1.35219
3.56954 0.173663 -1.35255
3.57022 0.172738 -1.3529
3.57091 0.171813 -1.35326
3.57159 0.170887 -1.35361
3.57228 0.169962 -1.35396
3.57296 0.169036 -1.3543
3.57364 0.168111 -1.35465
3.57433 0.167185 -1.35498
3.57501 0.166258 -1.35532
3.57569 0.165332 -1.35565
3.57638 0.164406 -1.35598
3.57706 0.163479 -1.35631
3.57774 0.162552 -1.35663
3.57843 0.161625 -1.35695
3.57911 0.160698 -1.35727
3.57979 0.159771 -1.35758
3.58048 0.158843 -1.35789
3.58116 0.157915 -1.3582
3.58184 0.156988 -1.3585
3.58252 0.15606 -1.3588
3.58321 0.155131 -1.3591
3.58389 0.154203 -1.35939
3.58457 0.153275 -1.35968
3.58526 0.152346 -1.35997
3.58594 0.151417 -1.36025
3.58662 0.150488 -1.36054
3.58731 0.149559 -1.36081
3.58799 0.14863 -1.36109
3.58867 0.1477 -1.36136
3.58935 0.146771 -1.36163
3.59004 0.145841 -1.36189
3.59072 0.144911 -1.36216
3.5914 0.143981 -1.36241
3.59208 0.143051 -1.36267
3.59277 0.142121 -1.36292
3.59345 0.141191 -1.36317
3.59413 0.14026 -1.36342
3.59481 0.139329 -1.36366
3.5955 0.138398 -1.3639
3.59618 0.137467 -1.36414
3.59686 0.136536 -1.36437
3.59754 0.135605 -1.3646
3.59823 0.134674 -1.36483
3.59891 0.133742 -1.36505
3.59959 0.132811 -1.36527
3.60027 0.131879 -1.36549
3.60096 0.130947 -1.3657
3.60164 0.130015 -1.36591
3.60232 0.129083 -1.36612
3.603 0.12815 -1.36633
3.60369 0.127218 -1.36653
3.60437 0.126285 -1.36673
3.60505 0.125353 -1.36692
3.60573 0.12442 -1.36711
3.60642 0.123487 -1.3673
3.6071 0.122554 -1.36749
3.60778 0.121621 -1.36767
3.60846 0.120688 -1.36785
3.60915 0.119754 -1.36802
3.60983 0.118821 -1.3682
3.61051 0.117887 -1.36837
3.61119 0.116954 -1.36853
3.61187 0.11602 -1.36869
3.61256 0.115086 -1.36885
3.61324 0.114152 -1.36901
3.61392 0.113218 -1.36916
3.6146 0.112283 -1.36931
3.61529 0.111349 -1.36946
3.61597 0.110415 -1.36961
3.61665 0.10948 -1.36975
3.61733 0.108545 -1.36988
3.61802 0.107611 -1.37002
3.6187 0.106676 -1.37015
3.61938 0.105741 -1.37028
3.62006 0.104806 -1.3704
3.62074 0.103871 -1.37052
3.62143 0.102935 -1.37064
3.62211 0.102 -1.37076
3.62279 0.101065 -1.37087
3.62347 0.100129 -1.37098
3.62416 0.0991936 -1.37108
3.62484 0.0982579 -1.37119
3.62552 0.0973222 -1.37129
3.6262 0.0963863 -1.37138
3.62689 0.0954504 -1.37147
3.62757 0.0945143 -1.37156
3.62825 0.0935782 -1.37165
3.62893 0.0926421 -1.37173
3.62962 0.0917058 -1.37181
3.6303 0.0907695 -1.37189
3.63098 0.089833 -1.37196
3.63166 0.0888965 -1.37203
3.63235 0.08796 -1.3721
3.63303 0.0870233 -1.37217
3.63371 0.0860866 -1.37223
3.63439 0.0851498 -1.37228
3.63508 0.084213 -1.37234
3.63576 0.083276 -1.37239
3.63644 0.082339 -1.37244
3.63713 0.081402 -1.37248
3.63781 0.0804649 -1.37252
3.63849 0.0795277 -1.37256
3.63917 0.0785904 -1.3726
3.63986 0.0776531 -1.37263
3.64054 0.0767157 -1.37266
3.64122 0.0757783 -1.37269
3.64191 0.0748408 -1.37271
3.64259 0.0739032 -1.37273
3.64327 0.0729656 -1.37274
3.64395 0.0720279 -1.37276
3.64464 0.0710902 -1.37277
3.64532 0.0701524 -1.37277
3.646 0.0692146 -1.37278
3.64669 0.0682767 -1.37278
3.64737 0.0673388 -1.37277
3.64805 0.0664008 -1.37277
3.64874 0.0654628 -1.37276
3.64942 0.0645247 -1.37275
3.6501 0.0635866 -1.37273
3.65079 0.0626484 -1.37271
3.65147 0.0617102 -1.37269
3.65215 0.060772 -1.37266
3.65284 0.0598337 -1.37263
3.65352 0.0588954 -1.3726
3.6542 0.057957 -1.37257
3.65489 0.0570186 -1.37253
3.65557 0.0560802 -1.37249
3.65626 0.0551417 -1.37244
3.65694 0.0542032 -1.3724
3.65762 0.0532646 -1.37234
3.65831 0.0523261 -1.37229
3.65899 0.0513875 -1.37223
3.65968 0.0504488 -1.37217
3.66036 0.0495102 -1.37211
3.66104 0.0485715 -1.37204
3.66173 0.0476328 -1.37197
3.66241 0.0466941 -1.3719
3.6631 0.0457553 -1.37182
3.66378 0.0448165 -1.37174
3.66447 0.0438777 -1.37166
3.66515 0.0429389 -1.37157
3.66583 0.042 -1.37148
3.66652 0.0410612 -1.37139
3.6672 0.0401223 -1.37129
3.66789 0.0391834 -1.3712
3.66857 0.0382445 -1.37109
3.66926 0.0373056 -1.37099
3.66994 0.0363667 -1.37088
3.67063 0.0354277 -1.37077
3.67131 0.0344888 -1.37065
3.672 0.0335498 -1.37053
3.67268 0.0326108 -1.37041
3.67337 0.0316719 -1.37029
3.67405 0.0307329 -1.37016
3.67474 0.0297939 -1.37003
3.67542 0.0288549 -1.36989
3.67611 0.0279159 -1.36976
3.6768 0.0269769 -1.36962
3.67748 0.0260379 -1.36947
3.67817 0.0250989 -1.36933
3.67885 0.0241599 -1.36918
3.67954 0.023221 -1.36902
3.68022 0.022282 -1.36887
3.68091 0.021343 -1.36871
3.6816 0.020404 -1.36854
3.68228 0.0194651 -1.36838
3.68297 0.0185261 -1.36821
3.68365 0.0175872 -1.36803
3.68434 0.0166483 -1.36786
3.68503 0.0157094 -1.36768
3.68571 0.0147705 -1.3675
3.6864 0.0138316 -1.36731
3.68709 0.0128927 -1.36712
3.68777 0.0119539 -1.36693
3.68846 0.011015 -1.36673
3.68915 0.0100762 -1.36654
3.68984 0.00913744 -1.36633
3.69052 0.00819867 -1.36613
3.69121 0.00725993 -1.36592
3.6919 0.00632121 -1.36571
3.69258 0.00538251 -1.36549
3.69327 0.00444385 -1.36528
3.69396 0.0035052 -1.36506
3.69465 0.00256659 -1.36483
3.69533 0.00162801 -1.3646
3.69602 0.000689462 -1.36437
3.69671 -0.000249056 -1.36414
3.6974 -0.00118754 -1.3639
3.69809 -0.00212599 -1.36366
3.69877 -0.0030644 -1.36342
3.69946 -0.00400278 -1.36317
3.70015 -0.00494112 -1.36292
3.70084 -0.00587942 -1.36267
3.70153 -0.00681768 -1.36241
3.70222 -0.00775589 -1.36215
3.70291 -0.00869407 -1.36189
3.70359 -0.0096322 -1.36162
3.70428 -0.0105703 -1.36135
3.70497 -0.0115083 -1.36108
3.70566 -0.0124463 -1.36081
3.70635 -0.0133843 -1.36053
3.70704 -0.0143222 -1.36025
3.70773 -0.01526 -1.35996
3.70842 -0.0161978 -1.35967
3.70911 -0.0171355 -1.35938
3.7098 -0.0180732 -1.35908
3.71049 -0.0190108 -1.35879
3.71118 -0.0199484 -1.35848
3.71187 -0.0208859 -1.35818
3.71256 -0.0218234 -1.35787
3.71325 -0.0227608 -1.35756
3.71394 -0.0236981 -1.35725
3.71463 -0.0246354 -1.35693
3.71532 -0.0255726 -1.35661
3.71601 -0.0265097 -1.35628
3.7167 -0.0274468 -1.35595
3.7174 -0.0283838 -1.35562
3.71809 -0.0293207 -1.35529
3.71878 -0.0302576 -1.35495
3.71947 -0.0311944 -1.35461
3.72016 -0.0321311 -1.35427
3.72085 -0.0330678 -1.35392
3.72155 -0.0340044 -1.35357
3.72224 -0.0349409 -1.35322
3.72293 -0.0358773 -1.35286
3.72362 -0.0368137 -1.3525
3.72431 -0.0377499 -1.35214
3.72501 -0.0386861 -1.35177
3.7257 -0.0396222 -1.3514
3.72639 -0.0405583 -1.35103
3.72708 -0.0414942 -1.35065
3.72778 -0.0424301 -1.35027
3.72847 -0.0433658 -1.34989
3.72916 -0.0443015 -1.34951
3.72986 -0.0452371 -1.34912
3.73055 -0.0461726 -1.34873
3.73124 -0.047108 -1.34833
3.73194 -0.0480433 -1.34793
3.73263 -0.0489786 -1.34753
3.73333 -0.0499137 -1.34712
3.73402 -0.0508488 -1.34671
3.73471 -0.0517837 -1.3463
3.73541 -0.0527185 -1.34589
3.7361 -0.0536533 -1.34547
3.7368 -0.0545879 -1.34505
3.73749 -0.0555225 -1.34462
3.73819 -0.0564569 -1.3442
3.73888 -0.0573912 -1.34376
3.73958 -0.0583255 -1.34333
3.74027 -0.0592596 -1.34289
